combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-06-27 00:00:00,3768,-0.020846186779278297,0.014380077146666462,0.27055702917771884,0.14345276177696792,0.09951676946940863
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-07-11 00:00:00,3775,0.06862564468459281,0.025558796771924956,0.2698412698412699,0.16436841210240635,0.10601575045160655
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-07-25 00:00:00,3782,0.011951367201128096,-8.659224630720719e-05,0.31134564643799467,-0.018213748795007593,-0.05469987578515482
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-08-08 00:00:00,3805,0.037460527516673926,0.0061704411114279975,0.28083989501312334,0.15599831801669792,0.09179732812575593
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-08-22 00:00:00,3829,0.008424182493355532,0.03875402691865093,0.23498694516971275,0.3948910116927982,0.3535032975536901
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-09-05 00:00:00,3854,-0.04311304230690548,0.00942623828577012,0.3341968911917098,0.14458708099456238,0.11268862306735679
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-09-20 00:00:00,3890,-0.044868605120754614,0.0015660838738336055,0.2570694087403599,0.017562088320514275,0.01804909317934057
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-10-11 00:00:00,3912,0.05979481813569008,0.01670246854138515,0.2602040816326531,0.1524199860046962,0.10344640625168727
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-10-25 00:00:00,3941,0.04922357505978036,0.00925158863397317,0.33924050632911396,0.1784906335746336,0.14642815612462
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-11-08 00:00:00,3966,0.014567823743300023,0.013762626372194785,0.34508816120906805,0.24747085979606245,0.19576755290810166
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-11-22 00:00:00,3985,0.04340941046047546,0.011158757821532285,0.26817042606516295,0.20912217692696314,0.15750561163649562
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-12-06 00:00:00,4000,-0.05052090857917446,0.00257474479707831,0.26249999999999996,0.07684810339708685,0.04273208851398801
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2022-12-20 00:00:00,4008,0.020731891822615225,-0.007151389512569103,0.25436408977556113,-0.019901591125317024,-0.03981977788577817
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-01-04 00:00:00,4030,0.02846080557757653,0.011693806116513751,0.19602977667493793,0.15479462254466406,0.13652135848019636
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-01-18 00:00:00,4047,0.07960048357722528,0.02096483083911954,0.28888888888888886,0.3122893667085555,0.23450042392104287
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-02-08 00:00:00,4069,0.007252872999041209,0.006136363165600336,0.3218673218673219,0.22773883899168523,0.16052492777595667
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-02-22 00:00:00,4087,0.01647071862774825,0.020737533246180308,0.24694376528117357,0.1406923147005097,0.10318596995661589
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-03-08 00:00:00,4101,-0.021611310079037237,-0.018376868934068865,0.24330900243309006,-0.10541411728443613,-0.1647418232783386
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-03-22 00:00:00,4120,-0.026928907435641275,-0.031107174456287412,0.22572815533980584,-0.3084123579011631,-0.33639235039971416
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-04-06 00:00:00,4137,-0.052731308461150546,-0.010705529075563373,0.2439613526570048,0.01264519239239956,-0.03802193684720106
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-04-20 00:00:00,4150,0.01184939863772328,0.012452728552251323,0.22650602409638554,0.22483434804613167,0.13869046896510923
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-05-09 00:00:00,4146,0.00539156316043124,0.005386859102375774,0.3927710843373494,0.2533309737451635,0.19428836223004609
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-05-23 00:00:00,4178,-0.01794663383855382,-0.02130589969316646,0.24641148325358853,-0.11604465156362447,-0.15837821949606143
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-06-06 00:00:00,4200,-0.01766243197314121,-0.024907547754075433,0.18333333333333335,-0.08714584985825212,-0.10455064336098537
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-06-20 00:00:00,4222,0.05706146952586509,0.038360464774935515,0.22695035460992907,0.45282770703429986,0.4154252118598511
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-07-06 00:00:00,4242,0.020841750421227854,0.028619445852575188,0.22588235294117642,0.4083803816618605,0.3574552040427447
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-07-20 00:00:00,4261,0.04031146376741022,0.019310684342325152,0.22248243559718972,0.22905404030795606,0.1766049248678878
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-08-03 00:00:00,4284,-0.020082335326556854,0.023611360950674596,0.30536130536130535,0.2415208893775189,0.22874370069730895
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-08-17 00:00:00,4303,0.007029644584942713,0.00216349766523482,0.25522041763341063,0.030179049162110838,0.006152829840875495
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-08-31 00:00:00,4330,0.010311032531324706,0.016091170216141037,0.2979214780600462,0.2171541075254689,0.163619323006195
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-09-14 00:00:00,4350,-0.004836782611415633,-0.007637567094552625,0.271264367816092,-0.014965396664384659,-0.04001795927757511
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-09-28 00:00:00,4358,-0.05643748279565177,0.008052935285774797,0.24770642201834858,0.03540302438517897,0.030847206022776415
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-10-20 00:00:00,4386,0.09995074623956289,0.009276389984316721,0.2779043280182233,0.15253325848518987,0.09404023788645703
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-11-03 00:00:00,4401,0.02548308827705641,-0.0057358093106167594,0.30612244897959184,0.01319980279094202,-0.034332116392933286
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-11-17 00:00:00,4416,-0.0057741541981769975,0.00611247041878122,0.23076923076923073,0.15620028525437454,0.10388166931175387
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-12-01 00:00:00,4437,-0.03937206909881077,-0.004347353796007265,0.26126126126126126,0.07040260257579259,0.0438363796725543
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-12-15 00:00:00,4458,0.02295761757722222,0.01150632826461583,0.21076233183856508,0.2410335415646464,0.1896782100243303
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2023-12-29 00:00:00,4466,-0.02522703298008596,0.015500089285788242,0.24832214765100669,0.2766195566242803,0.21869046397339534
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-01-15 00:00:00,4482,-0.10312442402794687,0.0030959578029773477,0.2962138084632516,0.014522708453162607,0.03027160767349963
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-01-29 00:00:00,4503,-0.1126631488606465,-0.060339454775178325,0.32815964523281593,-0.3900228457462701,-0.3696484529375913
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-02-20 00:00:00,4518,0.08446692556220893,0.011402894410011105,0.4579646017699115,0.12507985393546805,0.08083296345946617
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-03-05 00:00:00,4529,0.1187125471110615,0.044039775560036284,0.2472406181015453,0.4625528157419922,0.33020464217320855
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-03-19 00:00:00,4541,0.006835135526443075,0.02525990447041407,0.19999999999999996,0.21742858024249279,0.19865714139408505
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-04-02 00:00:00,4549,-0.14660880604656668,-0.06506577674150424,0.2373626373626374,-0.3517707354927555,-0.2992544137317559
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-04-18 00:00:00,4567,0.11878072168143497,0.04425661177246047,0.2210065645514223,0.3397262214748744,0.25099810422434593
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-05-07 00:00:00,4562,-0.0011844873688805612,-0.005587279864982419,0.3610503282275711,0.03607475208702979,0.0031164901929041267
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-05-21 00:00:00,4576,-0.1299700008466711,-0.054145207999954745,0.23144104803493448,-0.42962027809888426,-0.33503393395741954
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-06-04 00:00:00,4588,-0.019806234191149165,0.002006937049101428,0.1938997821350763,0.03935962402592349,0.026879572418325854
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-06-19 00:00:00,4600,-0.029761411216348,0.016505920790821912,0.2326086956521739,0.15379912924185876,0.13324210842485198
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-07-03 00:00:00,4598,-0.007481351504893192,-0.005951568690369825,0.21304347826086956,-0.11413780648412522,-0.07523245028012011
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-07-17 00:00:00,4608,0.06982585556717498,0.031393850766576345,0.21908893709327548,0.36021244859621016,0.2707495289533268
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-07-31 00:00:00,4613,-0.0028542543418438255,0.01895418084165791,0.22077922077922074,0.30894339719740066,0.24737535311180822
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-08-14 00:00:00,4626,-0.022142357605807197,0.008260415206815322,0.24838012958963285,0.10565684122253158,0.10825653017253486
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-08-28 00:00:00,4635,0.01339898817802167,0.019807052572722292,0.2456896551724138,0.17283334333956885,0.15931342486984576
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-09-11 00:00:00,4652,0.275647528557865,0.01180946894486945,0.2510729613733905,0.04882872811326031,0.026785717499253375
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-09-27 00:00:00,4679,-0.012265347096688294,-0.021558216194729626,0.28205128205128205,-0.15928377544059477,-0.1964873597620188
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-10-18 00:00:00,4693,0.09902629412540184,0.04883858902593773,0.30638297872340425,0.32406094064431323,0.22008571839392405
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-11-01 00:00:00,4707,0.03683004723497308,0.031514791574275614,0.3970276008492569,0.33936658985439405,0.23212624733001017
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-11-15 00:00:00,4726,0.09407629306221892,0.018008423440906904,0.31712473572938693,0.13551551950728946,0.07579660648660244
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-11-29 00:00:00,4743,0.03521888004485327,0.013967359749608717,0.36631578947368426,0.2137153307328305,0.11803739139036729
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-12-13 00:00:00,4751,-0.06027522918400239,-0.0031345122836241787,0.35504201680672265,0.07414489592759112,0.09108407266937217
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2024-12-27 00:00:00,4760,-0.030813662648362404,0.011573012939093463,0.4012605042016807,0.13237927026283025,0.05553073047779274
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-01-13 00:00:00,4769,0.020974464982294116,0.010439333979308688,0.289308176100629,0.13743400587203938,0.06393270207157477
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-01-27 00:00:00,4784,0.06819338354337458,0.002733710851801102,0.28183716075156573,0.010479182746406523,-0.0577130149265294
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-02-18 00:00:00,4790,0.012320628254719801,-0.005065207632666425,0.28810020876826725,0.053748427380947546,0.003917641110902463
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-03-04 00:00:00,4790,0.055668258131041475,0.014932267796317324,0.29227557411273486,0.2317527702547707,0.1153623965274568
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-03-18 00:00:00,4801,-0.029248552746246145,0.012207106021580975,0.2432432432432432,0.31250329929774556,0.24312656525591858
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-04-01 00:00:00,4805,-0.02546884364892353,0.030167659048761647,0.340956340956341,0.21329355039060025,0.1628850058215559
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-04-16 00:00:00,4816,0.05713671041865423,0.006929349032204643,0.3526970954356846,0.16441381464432786,0.09871233594386035
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-04-30 00:00:00,4788,0.061460602522458926,0.02438815193855723,0.37160751565762007,0.27728568335976317,0.16567414466687433
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-05-19 00:00:00,4824,0.012970243757820698,0.006550428403451795,0.27122153209109734,0.10604574135690305,0.046966905312699966
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-06-03 00:00:00,4828,0.014569614518843905,0.010069964483110955,0.25051759834368525,0.13863482160544116,0.06770501040852145
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-06-17 00:00:00,4860,0.047441594276715106,0.010371321724282123,0.2880658436213992,0.18889565430499425,0.104991031760565
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-07-01 00:00:00,4868,0.02877881502769451,0.004457991867454204,0.2648870636550308,0.1193975560512237,0.04797532446067903
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-07-15 00:00:00,4881,0.03136111821770528,-0.008381011550865881,0.3292433537832311,0.014169228896678153,-0.055886062702199306
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-07-29 00:00:00,4904,0.03394226785694368,-0.01274364683242997,0.2973523421588594,-0.07026638518246489,-0.11991133734559317
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-08-12 00:00:00,4914,0.017714919212655056,-0.004304574458518097,0.2682926829268293,-0.039857468356815876,-0.08986158144982478
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-08-26 00:00:00,4929,0.01584119944457869,0.016010270813618138,0.2778904665314401,0.21603816035609028,0.12464738284876861
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-09-09 00:00:00,4942,-0.009725959668579632,-0.025152139711499398,0.36363636363636365,-0.21205591294502935,-0.24524768506939368
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-09-23 00:00:00,4957,0.010718884571840902,0.015052990808975472,0.3004032258064516,0.256565424042121,0.19775558709497001
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-10-15 00:00:00,4958,0.028980805387910574,0.015189856652934191,0.28830645161290325,0.1258422551287597,0.041713386641209035
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-10-29 00:00:00,4966,0.0644327538886904,0.025845049292704342,0.3058350100603622,0.3392893583730349,0.21111506010906309
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-11-12 00:00:00,4974,-0.028833326189213554,0.011083322888534225,0.33534136546184734,0.18433488163022116,0.12276512174345498
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-11-26 00:00:00,4967,-0.021895332934270047,-0.020679724453141386,0.2997987927565392,-0.14527616676838404,-0.14574298933639057
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-12-10 00:00:00,4971,0.024029690071196905,-0.008765397258604594,0.2650602409638554,-0.021066337112401107,-0.08004696622167214
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2025-12-24 00:00:00,4978,0.06707490478203647,-0.011791051509782893,0.2349397590361446,-0.08601412006092564,-0.1497841318285908
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-01-09 00:00:00,4985,0.03693948252719473,0.021294524887976875,0.3226452905811623,0.21180406660026335,0.12462495744506766
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-01-23 00:00:00,4997,0.008296453059731559,0.010743793724318265,0.272,0.17658638683705294,0.07600596226122087
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-02-06 00:00:00,4996,-0.040842840104116256,-0.01795851367049326,0.30400000000000005,-0.05535493519744047,-0.11503190707854598
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-03-02 00:00:00,5001,0.01466291388640547,0.01515116072408934,0.2534930139720559,0.29451885000188316,0.19627721070627965
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-03-16 00:00:00,5009,-0.050334171762147474,-0.00503691645093822,0.24750499001996007,0.05621009842734617,-0.017891810932986224
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-03-30 00:00:00,5002,0.010223770436536462,-0.02768400470898759,0.23952095808383234,-0.18198608241696004,-0.22923378195004354
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-04-14 00:00:00,5015,0.02381994825632319,0.001259473545024356,0.26095617529880477,-0.02743347859127123,-0.11673443434646073
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-04-28 00:00:00,5001,-0.008296981240293655,-0.036691939392739736,0.35728542914171657,-0.17664041433327585,-0.23634247529530913
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-05-15 00:00:00,5007,-0.03496645319832152,0.008713801103718992,0.3273453093812375,0.10162811315234983,0.008961155938824173
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-05-29 00:00:00,5009,-0.06329183561680707,-0.037826120031776954,0.22155688622754488,-0.3073633123058852,-0.3536529903053498
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-06-12 00:00:00,5014,-0.08145540524285995,-0.052985677656586946,0.18924302788844627,-0.336985320236607,-0.422476913055809
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-06-29 00:00:00,5007,0.03235604438408136,0.06960814511835006,0.19960079840319356,0.4861947117015407,0.5042562762239758
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-07-13 00:00:00,5016,-0.006411000169954217,0.04658173687308468,0.2071713147410359,0.4393312815387302,0.5273998440153586
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-07-27 00:00:00,5013,0.112323913036478,0.016888275758709853,0.20318725099601598,0.13315694229412273,0.06395212670828458
M3839,SIZE+H03+TURN+RET40+DD120+CHIP250+EVEBITDA+BM+ASSET_GROWTH+RESVOL+SP,2026-08-10 00:00:00,5024,0.017945742777208326,0.023809072179581656,0.25447316103379725,0.271755302816618,0.1763633517438901
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-09-07 00:00:00,3619,-0.016589062886152948,0.005799457623645917,nan,0.09786281602149885,0.02114856823204446
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-09-23 00:00:00,3618,-0.018512468266127718,0.017347417659889165,0.19060773480662985,0.20006190596905515,0.1825209367054183
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-10-14 00:00:00,3626,-0.04122712353649536,-0.024963317113731866,0.19283746556473824,-0.19482222180736328,-0.23061782661801145
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-10-28 00:00:00,3633,0.061541677209470146,0.009250159217873873,0.2060439560439561,0.12001542559189528,0.10470820960333126
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-11-11 00:00:00,3632,0.03232046309981814,0.001812442455932678,0.20329670329670335,0.12454976221604307,0.07200224410588629
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-11-25 00:00:00,3652,0.0319037871494678,0.01452771446379542,0.1912568306010929,0.18705955545910974,0.15623461289174198
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-12-09 00:00:00,3667,0.046850329596608266,0.040713978739055454,0.19618528610354224,0.287192950445714,0.21766930041065788
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2021-12-23 00:00:00,3681,0.061291389913103234,0.0347272113699606,0.2682926829268293,0.4324530974873057,0.36115043912012923
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2022-01-07 00:00:00,3695,-0.02907133409207249,0.0074913902823225235,0.2648648648648648,0.07027440668271384,0.04859087397124557
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2022-01-21 00:00:00,3702,-0.00035474520525501975,0.02870598829871568,0.23989218328840967,0.34419421214616785,0.29559915051839414
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2022-02-11 00:00:00,3712,0.021100317248509807,-0.005371838469542343,0.1908602150537635,-0.08418157314906649,-0.09982542413076986
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2022-02-25 00:00:00,3724,-0.03199003205115265,0.026662514272577924,0.21983914209115285,0.26691878074816555,0.18786128232025945
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2022-03-11 00:00:00,3735,0.02856512932401544,0.02002597473875718,0.23529411764705888,0.1749463961428222,0.13318517637954816
M3975,SIZE+H03+TURN+BM+DD60+ASSET_GROWTH+RESVOL+SP,2022-03-25 00:00:00,3746,-0.008975641769538726,0.030943709658137926,0.21866666666666668,0.2477814049437923,0.2223158337508308
