portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
single_size_only,5,2022-12-27 00:00:00,4895,490,0.03681147751567088,0.04122174351944423,0.004410266003773346,0.05102040816326525,1
single_size_only,5,2023-01-04 00:00:00,4902,491,-0.005354665308679544,-0.01484947464752398,-0.009494809338844435,0.05498981670061098,1
single_size_only,5,2023-01-11 00:00:00,4903,491,0.02556421121694328,0.0256624603673101,9.824915036682133e-05,0.050916496945010215,1
single_size_only,5,2023-01-18 00:00:00,4900,490,0.04508600118574091,0.05775278495433948,0.012666783768598568,0.042857142857142816,1
single_size_only,5,2023-02-01 00:00:00,4901,491,0.013822626478537594,0.0194616697360771,0.005639043257539505,0.04276985743380857,1
single_size_only,5,2023-02-08 00:00:00,4904,491,-0.010569649633246386,-0.00992436354323527,0.0006452860900111167,0.05295315682281054,1
single_size_only,5,2023-02-15 00:00:00,4910,491,0.01074194180672465,0.016120955865023746,0.005379014058299096,0.04276985743380857,1
single_size_only,5,2023-02-22 00:00:00,4919,492,0.0034238372832470997,0.010649047474762426,0.0072252101915153254,0.0467479674796748,1
single_size_only,5,2023-03-01 00:00:00,4920,492,-0.007547166177514368,0.01647046569539663,0.024017631872910998,0.030487804878048808,1
single_size_only,5,2023-03-08 00:00:00,4925,493,-0.02965355284224189,-0.03460189010800844,-0.004948337265766548,0.05070993914807298,1
single_size_only,5,2023-03-15 00:00:00,4933,494,0.026462390924469854,0.02372378563788802,-0.0027386052865818328,0.0587044534412956,1
single_size_only,5,2023-03-22 00:00:00,4935,494,-0.015241183329972291,-0.031158840517282984,-0.015917657187310693,0.052631578947368474,1
single_size_only,5,2023-03-29 00:00:00,4944,495,0.02093348498602738,-0.0026512125142130697,-0.023584697500240448,0.0505050505050505,1
single_size_only,5,2023-04-06 00:00:00,4948,495,-0.002281714582626329,-0.006157957557494052,-0.0038762429748677232,0.030303030303030276,1
single_size_only,5,2023-04-13 00:00:00,4958,496,-0.03992664361687548,-0.05675953572664055,-0.016832892109765074,0.048387096774193505,1
single_size_only,5,2023-04-20 00:00:00,4966,497,0.0011700916535681018,0.014998453765803787,0.013828362112235685,0.05030181086519114,1
single_size_only,5,2023-04-27 00:00:00,4953,496,-0.008764756895426995,-0.0017770369778549778,0.006987719917572017,0.094758064516129,1
single_size_only,5,2023-05-09 00:00:00,4942,495,0.00744229451370503,0.022471085025053898,0.015028790511348868,0.08484848484848484,1
single_size_only,5,2023-05-16 00:00:00,4954,496,0.0014911988987593734,0.01567726002283409,0.014186061124074717,0.056451612903225756,1
single_size_only,5,2023-05-23 00:00:00,4965,497,0.0029235155903632156,-0.017050897055282146,-0.01997441264564536,0.06237424547283699,1
single_size_only,5,2023-05-30 00:00:00,4964,497,-3.914140774381784e-07,0.018318525652565355,0.018318917066642793,0.048289738430583484,1
single_size_only,5,2023-06-06 00:00:00,4970,497,0.013320978635260097,0.009786242995327744,-0.0035347356399323526,0.06237424547283699,1
single_size_only,5,2023-06-13 00:00:00,4977,498,-0.0071640234319882,-0.018894988649276287,-0.011730965217288086,0.06425702811244982,1
single_size_only,5,2023-06-20 00:00:00,4984,499,0.019807324217017093,0.05381946710166791,0.03401214288465082,0.06212424849699394,1
single_size_only,5,2023-06-29 00:00:00,4997,500,-0.0012405407593998016,0.01415603196155434,0.015396572720954143,0.05400000000000005,1
single_size_only,5,2023-07-06 00:00:00,5001,501,0.00782470347640751,0.007634446984043292,-0.00019025649236421773,0.05788423153692612,1
single_size_only,5,2023-07-13 00:00:00,5004,501,-0.017475554364508147,-0.0014901120052627959,0.01598544235924535,0.043912175648702645,1
single_size_only,5,2023-07-20 00:00:00,5014,502,0.012888479160756609,0.02874235316723312,0.01585387400647651,0.03984063745019917,1
single_size_only,5,2023-07-27 00:00:00,5021,503,0.004511795113295371,-0.0071187364135395295,-0.011630531526834902,0.055666003976143186,1
single_size_only,5,2023-08-03 00:00:00,5027,503,-0.02683249080316471,-0.011478484427726582,0.015354006375438127,0.04970178926441349,1
single_size_only,5,2023-08-10 00:00:00,5035,504,-0.011798665850618058,0.021022999482482707,0.03282166533310077,0.051587301587301626,1
single_size_only,5,2023-08-17 00:00:00,5040,504,-0.04092373271064326,-0.03943234020122526,0.001491392509417995,0.031746031746031744,1
single_size_only,5,2023-08-24 00:00:00,5046,505,0.04882990326574031,0.07001061638742379,0.021180713121683473,0.05346534653465351,1
single_size_only,5,2023-08-31 00:00:00,5049,505,-0.0004456451430884426,0.0024325452719534558,0.0028781904150418985,0.05742574257425748,1
single_size_only,5,2023-09-07 00:00:00,5052,506,-0.008883582702570123,-0.012589318256296698,-0.003705735553726575,0.055335968379446654,1
single_size_only,5,2023-09-14 00:00:00,5056,506,0.0013268984966076684,0.019614608777334265,0.018287710280726597,0.0513833992094862,1
single_size_only,5,2023-09-21 00:00:00,5059,506,0.0009380341292942669,0.00020049187188999154,-0.0007375422574042754,0.03952569169960474,1
single_size_only,5,2023-09-28 00:00:00,5060,506,-0.007266464290077703,-0.009059160408264896,-0.0017926961181871925,0.04347826086956519,1
single_size_only,5,2023-10-13 00:00:00,5063,507,-0.06023202417826077,-0.052096506019655354,0.008135518158605415,0.06706114398422092,1
single_size_only,5,2023-10-20 00:00:00,5068,507,0.0704962897882198,0.08063710783217243,0.010140818043952629,0.04930966469428011,1
single_size_only,5,2023-10-27 00:00:00,5070,507,0.020790052855324488,0.029495613299258323,0.008705560443933835,0.04339250493096647,1
single_size_only,5,2023-11-03 00:00:00,5075,508,0.009836275803870037,0.018869226831050984,0.009032951027180948,0.04527559055118113,1
single_size_only,5,2023-11-10 00:00:00,5073,508,0.021896602627636246,0.020721506831475087,-0.0011750957961611588,0.03149606299212604,1
single_size_only,5,2023-11-17 00:00:00,5074,508,-0.017574456457977426,-0.008931567737656541,0.008642888720320884,0.04133858267716539,1
single_size_only,5,2023-11-24 00:00:00,5078,508,0.0028266441523273032,0.014103507582150617,0.011276863429823314,0.04330708661417326,1
single_size_only,5,2023-12-01 00:00:00,5082,509,-0.014628700948314255,-0.024927381975055445,-0.01029868102674119,0.037328094302554016,1
single_size_only,5,2023-12-08 00:00:00,5084,509,-0.021837926754583244,-0.0009319361741881576,0.020905990580395085,0.03929273084479368,1
single_size_only,5,2023-12-15 00:00:00,5087,509,-0.01765546067799804,-0.019040890312528598,-0.001385429634530557,0.047151277013752435,1
single_size_only,5,2023-12-22 00:00:00,5087,509,0.030005546060021083,0.04826377811080787,0.018258232050786787,0.06286836935166995,1
single_size_only,5,2023-12-29 00:00:00,5090,509,-0.03761223170549453,-0.021348928315902196,0.01626330338959233,0.06090373280943029,1
single_size_only,5,2024-01-08 00:00:00,5092,510,-0.005843764864907286,-0.013394192418800948,-0.007550427553893662,0.06274509803921569,1
single_size_only,5,2024-01-15 00:00:00,5093,510,-0.0960557783424036,-0.12425729680781564,-0.028201518465412037,0.050980392156862786,1
single_size_only,5,2024-01-22 00:00:00,5097,510,-0.015624066386386734,-0.012949963211433123,0.0026741031749536112,0.050980392156862786,1
single_size_only,5,2024-01-29 00:00:00,5100,510,-0.1503842479809194,-0.2767130463016987,-0.12632879832077928,0.05490196078431375,1
single_size_only,5,2024-02-05 00:00:00,5100,510,0.11835884839027484,0.1362714881323555,0.01791263974208067,0.10784313725490191,1
single_size_only,5,2024-02-20 00:00:00,5104,511,0.02812894233827415,0.050398541181424075,0.022269598843149926,0.1095890410958904,1
single_size_only,5,2024-02-27 00:00:00,5103,511,0.04606046964966874,0.03678234695526749,-0.009278122694401252,0.06653620352250489,1
single_size_only,5,2024-03-05 00:00:00,5104,511,0.03574702269242183,0.05500847086973803,0.019261448177316197,0.0547945205479452,1
single_size_only,5,2024-03-12 00:00:00,5103,511,0.03794106982447231,0.07417006208505664,0.036228992260584326,0.046966731898238745,1
single_size_only,5,2024-03-19 00:00:00,5105,511,-0.06779439299825298,-0.06282841230142869,0.0049659806968242876,0.048923679060665415,1
single_size_only,5,2024-03-26 00:00:00,5107,511,0.049051716406124164,0.07163279473148415,0.022581078325359986,0.06262230919765166,1
single_size_only,5,2024-04-02 00:00:00,5112,512,-0.03595669836447228,-0.05237116188423999,-0.016414463519767712,0.0546875,1
single_size_only,5,2024-04-11 00:00:00,5115,512,-0.04977249888037773,-0.12497640275349374,-0.07520390387311601,0.08203125,1
single_size_only,5,2024-04-18 00:00:00,5113,512,0.03787791506979768,0.05854723989133533,0.020669324821537653,0.072265625,1
single_size_only,5,2024-04-25 00:00:00,5107,511,0.0371572017318533,0.05715099275148263,0.01999379101962933,0.052837573385518644,1
single_size_only,5,2024-05-07 00:00:00,5094,510,-0.012514423225839354,-0.013802307350363462,-0.0012878841245241076,0.07058823529411762,1
single_size_only,5,2024-05-14 00:00:00,5095,510,0.017033383798445944,0.01954233763165365,0.0025089538332077055,0.06470588235294117,1
single_size_only,5,2024-05-21 00:00:00,5094,510,-0.03218964809283626,-0.04030343797016222,-0.008113789877325958,0.05490196078431375,1
single_size_only,5,2024-05-28 00:00:00,5093,510,-0.04283990222663578,-0.09467943368833398,-0.0518395314616982,0.056862745098039236,1
single_size_only,5,2024-06-04 00:00:00,5091,510,-0.002430782949832231,0.009109281488173134,0.011540064438005366,0.050980392156862786,1
single_size_only,5,2024-06-12 00:00:00,5099,510,-0.01593199235654256,-0.00035752966393727705,0.015574462692605281,0.05490196078431375,1
single_size_only,5,2024-06-19 00:00:00,5097,510,-0.029068308559676032,-0.017986625893976104,0.011081682665699928,0.06274509803921569,1
single_size_only,5,2024-06-26 00:00:00,5096,510,-0.021621166806983977,-0.013940992381575505,0.007680174425408472,0.04117647058823526,1
single_size_only,5,2024-07-03 00:00:00,5086,509,0.025176369869101243,0.022591047473824143,-0.0025853223952771003,0.06483300589390961,1
single_size_only,5,2024-07-10 00:00:00,5093,510,-0.026322463783104186,-0.028842323334472078,-0.0025198595513678916,0.056862745098039236,1
single_size_only,5,2024-07-17 00:00:00,5091,510,-0.01881095394625033,0.01343778730316283,0.03224874124941316,0.050980392156862786,1
single_size_only,5,2024-07-24 00:00:00,5086,509,0.05869263755628283,0.07166285219367342,0.012970214637390592,0.05304518664047153,1
single_size_only,5,2024-07-31 00:00:00,5085,509,-0.019932705747284285,0.004122103766806718,0.024054809514091002,0.04518664047151277,1
single_size_only,5,2024-08-07 00:00:00,5087,509,-0.004027784875742143,0.006501231029131811,0.010529015904873954,0.03339882121807469,1
single_size_only,5,2024-08-14 00:00:00,5090,509,-0.042400995872271724,-0.03847791429334928,0.003923081578922447,0.03929273084479368,1
single_size_only,5,2024-08-21 00:00:00,5091,510,0.011635729665701226,0.024048296081846426,0.0124125664161452,0.045098039215686225,1
single_size_only,5,2024-08-28 00:00:00,5089,509,0.015078121239972242,0.019905080993688522,0.004826959753716281,0.05108055009823187,1
single_size_only,5,2024-09-04 00:00:00,5087,509,-0.022372723898856486,-0.008423132104065669,0.013949591794790817,0.056974459724950854,1
single_size_only,5,2024-09-11 00:00:00,5089,509,0.0010237918910866377,-0.001491137737581982,-0.0025149296286686197,0.05304518664047153,1
single_size_only,5,2024-09-20 00:00:00,5090,509,0.26373607638110513,0.23813272462668728,-0.025603351754417858,0.06090373280943029,1
single_size_only,5,2024-09-27 00:00:00,5095,510,-0.024158247162816386,-0.019159832204565186,0.0049984149582512,0.04117647058823526,1
single_size_only,5,2024-10-11 00:00:00,5090,509,0.03415528146408826,0.03850323551807877,0.0043479540539905145,0.0766208251473477,1
single_size_only,5,2024-10-18 00:00:00,5097,510,0.06033106792983296,0.10589507021134585,0.04556400228151289,0.06470588235294117,1
single_size_only,5,2024-10-25 00:00:00,5096,510,-0.014037428452683064,-0.02018267510890249,-0.006145246656219424,0.06470588235294117,1
single_size_only,5,2024-11-01 00:00:00,5093,510,0.09054619684619943,0.09965364118299329,0.009107444336793863,0.0725490196078431,1
single_size_only,5,2024-11-08 00:00:00,5100,510,-0.07685485045299954,-0.060741230737689736,0.016113619715309807,0.0607843137254902,1
single_size_only,5,2024-11-15 00:00:00,5098,510,0.02743138908610109,0.05268322847827568,0.025251839392174593,0.06274509803921569,1
single_size_only,5,2024-11-22 00:00:00,5103,511,0.04745265229791848,0.05483906104091978,0.007386408743001303,0.05870841487279843,1
single_size_only,5,2024-11-29 00:00:00,5106,511,0.011328437064914015,0.027269443179572268,0.015941006114658252,0.0547945205479452,1
single_size_only,5,2024-12-06 00:00:00,5105,511,0.008512829436729949,0.025857232837717403,0.017344403400987453,0.05675146771037187,1
single_size_only,5,2024-12-13 00:00:00,5106,511,-0.056446946886029435,-0.10391232408961089,-0.04746537720358145,0.07045009784735812,1
single_size_only,5,2024-12-20 00:00:00,5112,512,0.0002035274203870903,-0.02048025387616921,-0.020683781296556302,0.064453125,1
single_size_only,5,2024-12-27 00:00:00,5108,511,-0.06171019016438922,-0.045963496798799054,0.01574669336559017,0.052837573385518644,1
single_size_only,5,2025-01-06 00:00:00,5107,511,0.02204603330285754,0.033304643295449236,0.011258609992591696,0.06653620352250489,1
single_size_only,5,2025-01-13 00:00:00,5111,512,0.011560692721630881,0.00894158305187068,-0.0026191096697602,0.0625,1
single_size_only,5,2025-01-20 00:00:00,5114,512,-0.0002736909090409285,0.019348303601106336,0.019621994510147265,0.046875,1
single_size_only,5,2025-01-27 00:00:00,5119,512,0.06166859983313432,0.05774863953119132,-0.003919960301943005,0.046875,1
single_size_only,5,2025-02-11 00:00:00,5122,513,0.003188437029512597,0.009321401248806926,0.0061329642192943295,0.060428849902534165,1
single_size_only,5,2025-02-18 00:00:00,5124,513,0.03231883906340799,0.026365925863098546,-0.005952913200309443,0.04678362573099415,1
single_size_only,5,2025-02-25 00:00:00,5120,512,-0.013660166682806535,-0.005344606663927864,0.00831556001887867,0.044921875,1
single_size_only,5,2025-03-04 00:00:00,5119,512,0.02742870028416698,0.04081745862921632,0.01338875834504934,0.044921875,1
single_size_only,5,2025-03-11 00:00:00,5120,512,0.01199868097113464,0.024581801007763873,0.012583120036629234,0.05078125,1
single_size_only,5,2025-03-18 00:00:00,5123,513,-0.0263195318370193,-0.025045857674630828,0.0012736741623884731,0.060428849902534165,1
single_size_only,5,2025-03-25 00:00:00,5126,513,-0.01521130743022269,-0.01650339323081651,-0.0012920858005938205,0.07407407407407407,1
single_size_only,5,2025-04-01 00:00:00,5127,513,-0.07414331626623469,-0.06358770102020259,0.010555615246032102,0.06627680311890838,1
single_size_only,5,2025-04-09 00:00:00,5130,513,0.019175332008076952,0.03657255240908355,0.0173972204010066,0.06822612085769986,1
single_size_only,5,2025-04-16 00:00:00,5130,513,0.016297023596689313,0.012944249454658913,-0.0033527741420304007,0.052631578947368474,1
single_size_only,5,2025-04-23 00:00:00,5129,513,0.03381255661915875,0.04928502424732656,0.015472467628167806,0.05653021442495132,1
single_size_only,5,2025-04-30 00:00:00,5097,510,0.01957632669207519,0.03852326583772301,0.01894693914564782,0.10588235294117643,1
single_size_only,5,2025-05-12 00:00:00,5124,513,0.016894017967662395,0.045594634710210524,0.02870061674254813,0.0721247563352827,1
single_size_only,5,2025-05-19 00:00:00,5122,513,-0.013895265386286583,-0.004565556893380399,0.009329708492906184,0.060428849902534165,1
single_size_only,5,2025-05-26 00:00:00,5120,512,0.019739517780726988,0.029652460354451265,0.009912942573724277,0.046875,1
single_size_only,5,2025-06-03 00:00:00,5115,512,0.015408089071390447,0.02861551454428702,0.013207425472896573,0.083984375,1
single_size_only,5,2025-06-10 00:00:00,5128,513,-0.01011927855936197,-0.010502719845293763,-0.0003834412859317921,0.07797270955165692,1
single_size_only,5,2025-06-17 00:00:00,5139,514,0.020817541825077886,0.02011104617015554,-0.000706495654922347,0.07198443579766534,1
single_size_only,5,2025-06-24 00:00:00,5139,514,0.01599608239106467,0.03547836938007474,0.01948228698901007,0.06809338521400776,1
single_size_only,5,2025-07-01 00:00:00,5137,514,0.015268690162213367,0.016189390061526306,0.0009206998993129389,0.06420233463035019,1
single_size_only,5,2025-07-08 00:00:00,5137,514,0.00916996825283685,0.014648599286185263,0.005478631033348414,0.060311284046692615,1
single_size_only,5,2025-07-15 00:00:00,5140,514,0.02156741667699251,0.020335046723955252,-0.0012323699530372573,0.07003891050583655,1
single_size_only,5,2025-07-22 00:00:00,5135,514,0.017429048313469166,0.023176462194654773,0.005747413881185607,0.06420233463035019,1
single_size_only,5,2025-07-29 00:00:00,5145,515,0.023984398824298286,0.03695904908279086,0.012974650258492572,0.0737864077669903,1
single_size_only,5,2025-08-05 00:00:00,5139,514,0.02269773353054836,0.021165592761934356,-0.0015321407686140036,0.0778210116731517,1
single_size_only,5,2025-08-12 00:00:00,5146,515,0.028497019448393165,0.019256848543201057,-0.009240170905192108,0.06990291262135917,1
single_size_only,5,2025-08-19 00:00:00,5142,515,-0.00600712879721437,-0.016112585079506015,-0.010105456282291645,0.062135922330097126,1
single_size_only,5,2025-08-26 00:00:00,5143,515,-0.02087725781245105,-0.02926832430198119,-0.008391066489530138,0.05242718446601946,1
single_size_only,5,2025-09-02 00:00:00,5142,515,0.020901500905509948,0.046767544224955285,0.025866043319445337,0.06601941747572815,1
single_size_only,5,2025-09-09 00:00:00,5146,515,0.029534419583634616,0.0164538672919963,-0.013080552291638316,0.058252427184465994,1
single_size_only,5,2025-09-16 00:00:00,5149,515,-0.013351232872767481,-0.026795973257538148,-0.013444740384770667,0.06407766990291264,1
single_size_only,5,2025-09-23 00:00:00,5149,515,0.008120175091766435,0.003597961643341313,-0.004522213448425122,0.06796116504854366,1
single_size_only,5,2025-09-30 00:00:00,5147,515,-0.013444273319690876,0.00628725554526533,0.019731528864956206,0.05048543689320384,1
single_size_only,5,2025-10-15 00:00:00,5147,515,0.007050082609612507,0.0454041472287025,0.038354064619089995,0.0737864077669903,1
single_size_only,5,2025-10-22 00:00:00,5151,516,0.007068232436662713,-0.004180912005124845,-0.011249144441787557,0.04457364341085268,1
single_size_only,5,2025-10-29 00:00:00,5153,516,0.021526895542687326,0.04709094014843188,0.025564044605744556,0.0678294573643411,1
single_size_only,5,2025-11-05 00:00:00,5154,516,0.014924212154237365,0.02406647076428395,0.009142258610046586,0.05232558139534882,1
single_size_only,5,2025-11-12 00:00:00,5160,516,-0.030790847652463073,-0.020406567833732965,0.010384279818730108,0.0678294573643411,1
single_size_only,5,2025-11-19 00:00:00,5160,516,-0.009681953972914409,-0.008027613142029598,0.0016543408308848113,0.05232558139534882,1
single_size_only,5,2025-11-26 00:00:00,5151,516,-0.002199999145625131,-0.01658534440803502,-0.01438534526240989,0.06976744186046513,1
single_size_only,5,2025-12-03 00:00:00,5157,516,0.0009477297257673156,-0.017416492935784712,-0.018364222661552028,0.04457364341085268,1
single_size_only,5,2025-12-10 00:00:00,5153,516,-0.006013283312274272,-0.01369250786858205,-0.007679224556307778,0.06201550387596899,1
single_size_only,5,2025-12-17 00:00:00,5160,516,0.039089336070945405,0.040250951905807464,0.0011616158348620592,0.04457364341085268,1
single_size_only,5,2025-12-24 00:00:00,5165,517,0.013861830300482887,0.006660204799948842,-0.007201625500534045,0.0522243713733076,1
single_size_only,5,2025-12-31 00:00:00,5171,518,0.06270973061011083,0.04492929643428813,-0.0177804341758227,0.05984555984555984,1
single_size_only,5,2026-01-09 00:00:00,5172,518,0.00044419031390915324,0.01563124209651356,0.015187051782604408,0.06563706563706562,1
single_size_only,5,2026-01-16 00:00:00,5172,518,0.015244048512399772,0.027633547314147668,0.012389498801747896,0.05791505791505791,1
single_size_only,5,2026-01-23 00:00:00,5177,518,-0.04021149810205333,-0.02390697105676766,0.01630452704528567,0.05791505791505791,1
single_size_only,5,2026-01-30 00:00:00,5171,518,0.03866250193046325,0.04622398774346382,0.007561485813000569,0.061776061776061764,1
single_size_only,5,2026-02-06 00:00:00,5175,518,0.004435282018845934,0.011452265697524841,0.007016983678678907,0.05405405405405406,1
single_size_only,5,2026-02-13 00:00:00,5180,518,-0.028134705061888577,-0.0441029650849896,-0.015968260023101023,0.05791505791505791,1
single_size_only,5,2026-03-02 00:00:00,5175,518,0.0344449375728442,0.05337204035362638,0.018927102780782183,0.06756756756756754,1
single_size_only,5,2026-03-09 00:00:00,5183,519,-0.03247247578995043,-0.034534985452969985,-0.002062509663019553,0.05973025048169556,1
single_size_only,5,2026-03-16 00:00:00,5182,519,-0.0536722989957653,-0.05764141896546631,-0.003969119969701014,0.044315992292870865,1
single_size_only,5,2026-03-23 00:00:00,5183,519,0.008048732939729068,0.02190666615913532,0.013857933219406253,0.052023121387283267,1
single_size_only,5,2026-03-30 00:00:00,5174,518,0.03175982077669711,0.011651698236440905,-0.020108122540256207,0.06370656370656369,1
single_size_only,5,2026-04-07 00:00:00,5181,519,0.006480916107151347,-0.012738312503086446,-0.019219228610237792,0.06165703275529866,1
single_size_only,5,2026-04-14 00:00:00,5190,519,0.026751185164299196,0.0194995574710118,-0.007251627693287396,0.052023121387283267,1
single_size_only,5,2026-04-21 00:00:00,5190,519,-0.004689047810155005,0.028563613353507288,0.033252661163662295,0.05973025048169556,1
single_size_only,5,2026-04-28 00:00:00,5178,518,0.05121486159118815,0.041611746761351764,-0.009603114829836383,0.0791505791505791,1
single_size_only,5,2026-05-08 00:00:00,5180,518,-0.021507753075471158,-0.019880412829332585,0.0016273402461385728,0.10617760617760619,1
single_size_only,5,2026-05-15 00:00:00,5184,519,-0.007296514615050348,-0.03521267088568858,-0.02791615627063823,0.06936416184971095,1
single_size_only,5,2026-05-22 00:00:00,5191,520,-0.036930406136209765,-0.025752567844258365,0.0111778382919514,0.05576923076923079,1
single_size_only,5,2026-05-29 00:00:00,5190,519,-0.04701273805242643,-0.062160051895106185,-0.015147313842679755,0.07129094412331405,1
single_size_only,5,2026-06-05 00:00:00,5197,520,0.02312008653608867,-0.01772536211597263,-0.0408454486520613,0.05192307692307696,1
single_size_only,5,2026-06-12 00:00:00,5194,520,0.004676377526027558,-0.00048470502499184,-0.0051610825510193985,0.05576923076923079,1
single_size_only,5,2026-06-22 00:00:00,5191,520,-0.03380789172646801,-0.08050431264211655,-0.04669642091564854,0.04807692307692313,1
single_size_only,5,2026-06-29 00:00:00,5189,519,-0.014221552574576073,0.01331675314704888,0.027538305721624953,0.05973025048169556,1
single_size_only,5,2026-07-06 00:00:00,5194,520,-0.02621879472195845,0.0017669841333872805,0.02798577885534573,0.059615384615384626,1
single_size_only,5,2026-07-13 00:00:00,5197,520,-0.05968656277506961,-0.07302180222099938,-0.013335239445929771,0.06538461538461537,1
single_size_only,5,2026-07-20 00:00:00,5197,520,0.004885648609905596,0.04019724326382673,0.035311594653921134,0.09807692307692306,1
single_size_only,5,2026-07-27 00:00:00,5193,520,0.050537258444638376,0.09028237813199755,0.03974511968735917,0.059615384615384626,1
single_size_only,5,2026-08-03 00:00:00,5197,520,0.043519921305133824,0.045718552635356804,0.0021986313302229804,0.05384615384615388,1
single_size_only,5,2026-08-10 00:00:00,5205,521,0.019739895255481445,0.017965924512323435,-0.0017739707431580105,0.06333973128598847,1
single_size_only,5,2026-08-17 00:00:00,5203,521,-0.025105380139454188,0.009350841212100613,0.0344562213515548,0.04798464491362764,1
single_size_only,5,2026-08-24 00:00:00,5207,521,0.02782354470466859,0.04130552528969472,0.013481980585026133,0.053742802303263004,1
single_t10_size_plus_impact_aggregate,5,2021-09-07 00:00:00,3624,363,0.0005842779569700515,-0.00804484338182019,-0.00862912133879024,nan,1
single_t10_size_plus_impact_aggregate,5,2021-09-14 00:00:00,3629,363,-0.022341549004289297,-0.014260090874229896,0.0080814581300594,0.15702479338842978,1
single_t10_size_plus_impact_aggregate,5,2021-09-23 00:00:00,3623,363,-0.016752073180903614,0.003156506928193492,0.019908580109097105,0.15702479338842978,1
single_t10_size_plus_impact_aggregate,5,2021-09-30 00:00:00,3624,363,-0.019001317559438076,-0.006985632075127805,0.01201568548431027,0.1707988980716253,1
single_t10_size_plus_impact_aggregate,5,2021-10-14 00:00:00,3633,364,-0.002141808341933369,-0.016480795569237885,-0.014338987227304516,0.14835164835164838,1
single_t10_size_plus_impact_aggregate,5,2021-10-21 00:00:00,3636,364,-0.014260114791769531,-0.01892558683652071,-0.0046654720447511806,0.1428571428571429,1
single_t10_size_plus_impact_aggregate,5,2021-10-28 00:00:00,3640,364,0.01207861060141644,0.022200259566547264,0.010121648965130825,0.15934065934065933,1
single_t10_size_plus_impact_aggregate,5,2021-11-04 00:00:00,3644,365,0.039502830563969714,0.04921914920872666,0.009716318644756944,0.17260273972602735,1
single_t10_size_plus_impact_aggregate,5,2021-11-11 00:00:00,3639,364,0.019037105478045036,0.02499643262068813,0.005959327142643092,0.1648351648351648,1
single_t10_size_plus_impact_aggregate,5,2021-11-18 00:00:00,3647,365,0.010916400774526484,0.006882505383903199,-0.0040338953906232855,0.1643835616438356,1
single_t10_size_plus_impact_aggregate,5,2021-11-25 00:00:00,3659,366,0.016079619482968065,0.025677904650489785,0.00959828516752172,0.15573770491803274,1
single_t10_size_plus_impact_aggregate,5,2021-12-02 00:00:00,3669,367,0.0015198803798192907,0.010227224575356929,0.008707344195537639,0.1607629427792916,1
single_t10_size_plus_impact_aggregate,5,2021-12-09 00:00:00,3674,368,0.014629839431060759,0.03309570511276309,0.018465865681702328,0.17119565217391308,1
single_t10_size_plus_impact_aggregate,5,2021-12-16 00:00:00,3680,368,-0.008455523403439346,0.00490531228357253,0.013360835687011876,0.2119565217391305,1
single_t10_size_plus_impact_aggregate,5,2021-12-23 00:00:00,3688,369,0.026353954596822087,0.036072775046727,0.009718820449904911,0.21409214092140927,1
single_t10_size_plus_impact_aggregate,5,2021-12-30 00:00:00,3693,370,0.00038890860016860306,0.02847257718647801,0.028083668586309406,0.2189189189189189,1
single_t10_size_plus_impact_aggregate,5,2022-01-07 00:00:00,3702,371,0.009862952292736269,0.024245164182895417,0.014382211890159148,0.20485175202156336,1
single_t10_size_plus_impact_aggregate,5,2022-01-14 00:00:00,3706,371,-0.045020258552293746,-0.04584987853517927,-0.0008296199828855266,0.2021563342318059,1
single_t10_size_plus_impact_aggregate,5,2022-01-21 00:00:00,3709,371,-0.03999969452006781,-0.030526426601317627,0.009473267918750184,0.1967654986522911,1
single_t10_size_plus_impact_aggregate,5,2022-01-28 00:00:00,3715,372,0.011287152724320522,0.00941899544913854,-0.0018681572751819819,0.16666666666666663,1
single_t10_size_plus_impact_aggregate,5,2022-02-11 00:00:00,3719,372,0.03590101464500365,0.037599179608872615,0.0016981649638689658,0.18279569892473113,1
single_t10_size_plus_impact_aggregate,5,2022-02-18 00:00:00,3726,373,-0.00935055180608293,-0.01093719207208755,-0.0015866402660046196,0.15013404825737264,1
single_t10_size_plus_impact_aggregate,5,2022-02-25 00:00:00,3732,374,-0.014118118913226563,-0.005095920967105714,0.009022197946120847,0.17914438502673802,1
single_t10_size_plus_impact_aggregate,5,2022-03-04 00:00:00,3740,374,-0.04493335719270573,-0.051670808724795604,-0.006737451532089878,0.17647058823529416,1
single_t10_size_plus_impact_aggregate,5,2022-03-11 00:00:00,3743,375,0.023442105363066495,0.016075881698688663,-0.007366223664377832,0.15200000000000002,1
single_t10_size_plus_impact_aggregate,5,2022-03-18 00:00:00,3752,376,-0.014402537951170363,-0.018016257814119956,-0.0036137198629495933,0.13031914893617025,1
single_t10_size_plus_impact_aggregate,5,2022-03-25 00:00:00,3754,376,0.01654160238530055,0.015503459649529653,-0.001038142735770898,0.13829787234042556,1
single_t10_size_plus_impact_aggregate,5,2022-04-01 00:00:00,3749,375,-0.055942696929258184,-0.05533615167449325,0.0006065452547649314,0.1253333333333333,1
single_t10_size_plus_impact_aggregate,5,2022-04-12 00:00:00,3751,376,-0.00932579478817786,-0.001074918418631051,0.008250876369546809,0.14893617021276595,1
single_t10_size_plus_impact_aggregate,5,2022-04-19 00:00:00,3752,376,-0.12194317167317371,-0.1432384746848018,-0.02129530301162809,0.16489361702127658,1
