date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,model,selected,weights
2024-03-19 00:00:00,5079,508,-0.022010180382197663,-0.0066665601461027586,0.015343620236094905,0.057086614173228356,0.11866731635372663,0.10570748553329269,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-04-02 00:00:00,5089,509,-0.0833535988330185,-0.14809811133703332,-0.06474451250401482,0.05304518664047153,-0.48577165847220855,-0.41070210422953374,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-04-18 00:00:00,5091,510,0.07695672995239716,0.13244757677537677,0.05549084682297961,0.08235294117647063,0.38645930932231787,0.3052297107730498,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-05-07 00:00:00,5077,508,0.003985565466609269,0.014189414578486926,0.010203849111877657,0.09842519685039375,-0.027839425091159112,-0.007787331322476648,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-05-21 00:00:00,5080,508,-0.07374942169910136,-0.11217968074549423,-0.03843025904639287,0.08464566929133854,-0.43783091007650937,-0.32601226722948634,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-06-04 00:00:00,5079,508,-0.01791240153734139,0.019810224743520524,0.03772262628086191,0.07677165354330706,0.1639038807159189,0.1569267866196445,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-06-19 00:00:00,5084,509,-0.04988688382572825,-0.03673909821061197,0.01314778561511628,0.0766208251473477,0.013115939517017668,0.018273517342043494,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-07-03 00:00:00,5074,508,-0.0016129188528189932,-0.011487904561033198,-0.009874985708214204,0.08464566929133854,-0.2089583176239084,-0.13301272204198197,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-07-17 00:00:00,5080,508,0.03893165985101615,0.07509547816878852,0.03616381831777237,0.08464566929133854,0.3733227990241439,0.28370760609686924,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-07-31 00:00:00,5071,508,-0.0243867864156957,0.004792396394327618,0.029179182810023317,0.0807086614173228,0.17526456466016965,0.16659817487164819,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-08-14 00:00:00,5075,508,-0.0315068827861537,-0.015077316489125348,0.01642956629702835,0.07874015748031493,0.07602153072738617,0.07336354670468258,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-08-28 00:00:00,5070,507,-0.007325600429867398,0.0031222891533252166,0.010447889583192614,0.07889546351084809,0.15247441548138513,0.13680610025332254,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-09-11 00:00:00,5069,507,0.26409059429170423,0.22672288935725454,-0.037367704934449686,0.06706114398422092,-0.16441557175397364,-0.1414596980616482,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-09-27 00:00:00,5076,508,0.011061495833834508,0.012335574908655729,0.0012740790748212213,0.0807086614173228,0.04463780791604064,-0.016888073177411075,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-10-18 00:00:00,5076,508,0.04655801368685943,0.08988573454221638,0.043327720855356945,0.09055118110236215,0.15484243860430214,0.12669454410967296,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-11-01 00:00:00,5070,507,0.005121524499700171,0.03188279694827923,0.02676127244857906,0.10453648915187375,0.14469182355072505,0.12066009115503763,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-11-15 00:00:00,5076,508,0.07595939523918212,0.09350516810255569,0.017545772863373568,0.09251968503937003,0.368586380290038,0.2417718313716218,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-11-29 00:00:00,5084,509,0.01973604917702406,0.04655097975899963,0.026814930581975573,0.07858546168958747,0.26149158993676913,0.19164504436255764,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-12-13 00:00:00,5084,509,-0.0555305945763881,-0.10356298150209996,-0.04803238692571186,0.07269155206286837,-0.38190930513358745,-0.3052281388928361,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-12-27 00:00:00,5086,509,-0.041863436549924825,-0.01885645465539889,0.023006981894525935,0.07858546168958747,0.19356346190957743,0.12416376998821055,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-01-13 00:00:00,5088,509,0.010923609417201116,0.029350560356338696,0.018426950939137578,0.05500982318271119,0.14651320172268137,0.06769946522020126,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-01-27 00:00:00,5094,510,0.06566995425071541,0.05920135218530503,-0.006468602065410382,0.0607843137254902,0.04162760872545128,-0.00031326203203937633,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-02-18 00:00:00,5101,511,0.017702023737863122,0.023305540224571188,0.005603516486708066,0.06653620352250489,0.13881583572934023,0.09062020595643717,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-03-04 00:00:00,5097,510,0.03998945580372296,0.06421919655719939,0.024229740753476427,0.04705882352941182,0.19952906183614008,0.16790191400221915,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-03-18 00:00:00,5102,511,-0.04169104925454305,-0.03576228253885631,0.005928766715686734,0.07632093933463802,0.04265184138162253,0.06341725048514,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-04-01 00:00:00,5102,511,-0.05694215470141944,-0.03291969687814311,0.024022457823276326,0.08023483365949124,0.06225827057446976,0.0757096653855678,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-04-16 00:00:00,5104,511,0.05105304864548941,0.06374044162541485,0.012687392979925445,0.07632093933463802,0.14197617132580323,0.08769280712048584,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-04-30 00:00:00,5074,508,0.03667671942168436,0.08078599873071787,0.044109279309033515,0.07480314960629919,0.3937247040587066,0.2894790170425842,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-05-19 00:00:00,5095,510,0.005756219749298171,0.022893867184056962,0.01713764743475879,0.09215686274509804,0.13800853749606018,0.11529406420038123,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-06-03 00:00:00,5090,509,0.00506087005725429,0.01598801818939683,0.010927148132142541,0.09233791748526521,0.012489511137861274,0.04444142045413454,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-06-17 00:00:00,5113,512,0.03693705851283971,0.05553642074591061,0.018599362233070897,0.08984375,0.183467270125057,0.12340153269090931,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-07-01 00:00:00,5115,512,0.024589560944319754,0.03826510635067398,0.013675545406354229,0.072265625,0.05789083076667377,0.04463190146672501,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-07-15 00:00:00,5122,513,0.039539766093853845,0.04781076936905043,0.008271003275196587,0.09551656920077978,-0.018230576002799793,0.008023189310728214,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-07-29 00:00:00,5128,513,0.04743162075106181,0.06376817733845644,0.016336556587394628,0.07407407407407407,0.1646872443061568,0.08414222057428142,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-08-12 00:00:00,5129,513,0.022189675363161205,0.006655165725964341,-0.015534509637196863,0.07602339181286555,-0.2450084185601587,-0.17884057982578702,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-08-26 00:00:00,5127,513,-0.0003550956298907723,0.016390613034122037,0.016745708664012808,0.06237816764132553,0.11646868121784555,0.06519182508982757,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-09-09 00:00:00,5133,514,0.01635316484815852,-0.0032103099955876784,-0.0195634748437462,0.08560311284046696,-0.17164276853352411,-0.1459232982039139,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-09-23 00:00:00,5137,514,-0.005463185928073848,0.010400008794903413,0.015863194722977262,0.06614785992217898,0.04551852628402251,0.04119172962213667,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-10-15 00:00:00,5132,514,0.013562891136409117,0.040549641884765994,0.026986750748356877,0.08171206225680938,0.11661643653107337,0.07100713055506025,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-10-29 00:00:00,5135,514,0.03772337296227885,0.07406260159917862,0.03633922863689976,0.05836575875486383,0.30491715963630495,0.21655424857029779,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-11-12 00:00:00,5143,515,-0.040461302812690704,-0.02867384961949269,0.011787453193198013,0.09320388349514563,0.07608789672056733,0.08182471034716324,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-11-26 00:00:00,5131,514,-0.0008899329579573709,-0.03375007655154701,-0.032860143593589644,0.09533073929961089,-0.21036509165759867,-0.14160105860870634,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-12-10 00:00:00,5131,514,0.03272262380410573,0.028071707756988563,-0.004650916047117169,0.0622568093385214,-0.026222070177465518,-0.0458979111194689,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2025-12-24 00:00:00,5137,514,0.07845252245780675,0.054938879430551674,-0.023513643027255074,0.06809338521400776,-0.09408521706888313,-0.11101652036907897,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-01-09 00:00:00,5144,515,0.016130805249780923,0.045878568720851345,0.029747763471070422,0.07572815533980581,0.20295658843678643,0.12857220392634292,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-01-23 00:00:00,5154,516,-0.002749687514507565,0.018328032761003067,0.021077720275510633,0.06007751937984496,0.16399946547430427,0.09585158360172441,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-02-06 00:00:00,5151,516,-0.023035653277557095,-0.03280248968367712,-0.009766836406120024,0.06007751937984496,-0.0961994667634673,-0.09224319669724833,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-03-02 00:00:00,5151,516,-0.0003232024843796038,0.01782781043839339,0.018151012922772995,0.06589147286821706,0.20350573809722947,0.14645527333657166,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-03-16 00:00:00,5160,516,-0.046059573529067505,-0.03348939141083664,0.012570182118230862,0.06395348837209303,0.08528910200463426,0.057062519999073164,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-03-30 00:00:00,5158,516,0.03849392938849675,0.00986717116265116,-0.028626758225845594,0.06007751937984496,-0.14033896902805051,-0.12110523315572697,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-04-14 00:00:00,5173,518,0.022083345841232112,0.04820830569279136,0.026124959851559246,0.08301158301158296,0.08147218307490489,0.026132052828434775,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-04-28 00:00:00,5156,516,0.028933883682114758,0.028364417219359086,-0.0005694664627556717,0.10077519379844957,0.047953696947871674,-0.006887228383039705,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-05-15 00:00:00,5162,517,-0.04451770741242194,-0.0609850134590539,-0.016467306046631956,0.11218568665377171,-0.07795455149436241,-0.08328779600463986,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-05-29 00:00:00,5167,517,-0.02475847131897411,-0.07338217053301382,-0.04862369921403971,0.07543520309477758,-0.26979115689612043,-0.23625358105315072,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-06-12 00:00:00,5171,518,-0.027909530638415777,-0.07481234988414921,-0.04690281924573343,0.07722007722007718,-0.24088795218629425,-0.25096913995592784,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-06-29 00:00:00,5166,517,-0.03817525653673739,0.014104007054332799,0.052279263591070185,0.05802707930367501,0.2647337307483365,0.27050969373676065,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-07-13 00:00:00,5178,518,-0.0538728398015603,-0.03564110962859914,0.01823173017296116,0.06756756756756754,0.08987993851073929,0.18069897302269905,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-07-27 00:00:00,5178,518,0.0951561096486159,0.13146541980914286,0.036309310160526964,0.07722007722007718,0.23602048499581826,0.1666815951887505,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2026-08-10 00:00:00,5190,519,-0.006432840721627452,0.03021999832176501,0.03665283904339246,0.05973025048169556,0.3109559199783461,0.22806003966595154,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-09-07 00:00:00,4325,433,-0.026230200313963392,-0.018234914344402144,0.007995285969561249,nan,0.04252931964088766,0.012464372725657868,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-09-23 00:00:00,4342,435,-0.03433125607748741,-0.01742205704167767,0.01690919903580974,0.09195402298850575,0.067943062009375,0.06547306834211757,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-10-14 00:00:00,4371,438,-0.018907659929459933,-0.04515338563672917,-0.026245725707269234,0.0639269406392694,-0.2087326448470451,-0.19729560987664543,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-10-28 00:00:00,4394,440,0.06075325200794574,0.06384370976029975,0.0030904577523540103,0.07272727272727275,0.1672462013170476,0.14408401318326935,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-11-11 00:00:00,4409,441,0.03450202567343383,0.03624643976912629,0.0017444140956924606,0.07029478458049887,0.13012276783481597,0.08785328095271983,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-11-25 00:00:00,4438,444,0.01055338106286943,0.0344582427401926,0.02390486167732317,0.07432432432432434,0.0625381282028803,0.08223396090344422,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-12-09 00:00:00,4448,445,0.0011838110950119815,0.03332432898699615,0.03214051789198417,0.06516853932584266,0.19743583344844245,0.18574848102515037,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2021-12-23 00:00:00,4471,448,0.02565210406339677,0.06807073869073872,0.04241863462734195,0.1071428571428571,0.4024648937277919,0.3433110957817208,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-01-07 00:00:00,4482,449,-0.03873010250893838,-0.027695514382562434,0.011034588126375946,0.0935412026726058,-0.007516722938870739,0.017074586878417654,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-01-21 00:00:00,4506,451,-0.03511228990189073,-0.001047743874178385,0.03406454602771234,0.1019955654101996,0.255221889526069,0.24752918392349949,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-02-11 00:00:00,4522,453,0.0279129961030507,0.024319549938350674,-0.0035934461647000246,0.10596026490066224,-0.11280714041743577,-0.11794050947155552,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-02-25 00:00:00,4541,455,-0.06273864395158119,-0.030974647897238607,0.031763996054342575,0.08791208791208793,0.2560392616918646,0.20864062231839237,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-03-11 00:00:00,4554,456,0.005362686548338435,0.024805566407989157,0.019442879859650722,0.08333333333333337,0.20058530373325142,0.1585492907198823,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-03-25 00:00:00,4575,458,-0.0459817758459849,-0.020122509489424085,0.025859266356560818,0.10043668122270744,0.13363772062207321,0.1309270537061052,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-04-12 00:00:00,4585,459,-0.12876755825221145,-0.14957323423811403,-0.020805675985902577,0.11111111111111116,-0.24044153355141307,-0.21240780144585356,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-04-26 00:00:00,4594,460,0.09042162136707922,0.10188654238585278,0.011464921018773555,0.16956521739130437,0.10088135104122846,0.07645083460468763,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-05-13 00:00:00,4577,458,0.03211478165790914,0.042346207516470405,0.010231425858561266,0.19432314410480345,0.03078763485246236,0.047560819223614395,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-05-27 00:00:00,4587,459,0.04372876385884331,0.036548566103501226,-0.007180197755342087,0.11546840958605664,-0.15388162430421654,-0.13140789015340976,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-06-13 00:00:00,4626,463,0.06203055132842342,0.07134537825301956,0.009314826924596148,0.11015118790496758,0.07666068903893446,0.046190813165641324,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-06-27 00:00:00,4629,463,-0.03849569179440842,-0.03616045847371896,0.00233523332068946,0.1144708423326134,0.028385633550621684,0.02905579421728887,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-07-11 00:00:00,4636,464,0.045205340233072856,0.07591792338982266,0.030712583156749802,0.09698275862068961,0.29268427291011945,0.21685258871327442,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-07-25 00:00:00,4654,466,0.019160048417851894,0.03576509957818382,0.016605051160331927,0.09012875536480691,0.0837879727689913,0.062087039880302584,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-08-08 00:00:00,4669,467,0.02728743352419151,0.034650340098995584,0.007362906574804075,0.10278372591006424,0.1541719897524866,0.12706322393153938,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-08-22 00:00:00,4677,468,-0.03594224304650672,-0.009994396227836402,0.02594784681867032,0.08119658119658124,0.15604818308079513,0.1523686970734642,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-09-05 00:00:00,4690,469,-0.05337326985101369,-0.0502372122839405,0.0031360575670731916,0.10021321961620466,0.04709555293284745,0.05796904751914758,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-09-20 00:00:00,4698,470,-0.0459822792131,-0.046948066504858874,-0.0009657872917588767,0.08510638297872342,-0.11058599143269054,-0.054109104971588606,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-10-11 00:00:00,4713,472,0.04850425015249497,0.06375428732932052,0.015250037176825555,0.07415254237288138,0.12275778862120836,0.09109119743906535,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-10-25 00:00:00,4722,473,0.0391009799498533,0.050741254570523794,0.011640274620670493,0.08456659619450313,0.12198810524770264,0.10039179886283468,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-11-08 00:00:00,4739,474,-0.0013488066376562606,0.01086518785964676,0.01221399449730302,0.08016877637130804,0.09263170010233225,0.1080385134292475,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-11-22 00:00:00,4762,477,0.028967384579466612,0.034158726759056256,0.005191342179589643,0.09224318658280928,0.09154962601203585,0.08259929964192524,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-12-06 00:00:00,4780,478,-0.05456883891916648,-0.04649837695241371,0.008070461966752769,0.07740585774058573,0.03763690088249669,0.047474997528039437,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2022-12-20 00:00:00,4795,480,0.029178042476695327,0.022146234319441804,-0.007031808157253523,0.0854166666666667,-0.054438710199776745,-0.059462805046065305,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-01-04 00:00:00,4822,483,0.019023276838837075,0.02274376733494834,0.0037204904961112666,0.07246376811594202,-0.10820793685048341,-0.0928769365014452,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-01-18 00:00:00,4831,484,0.06004441067536691,0.08039752965100797,0.020353118975641057,0.07024793388429751,0.3196856765951769,0.2328526134953213,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-02-08 00:00:00,4842,485,9.309733434803138e-05,0.008491710171413768,0.008398612837065736,0.07216494845360821,0.14109631489002927,0.11575021636542678,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-02-22 00:00:00,4861,487,-0.0040753811753002295,0.027479946988741597,0.03155532816404183,0.05749486652977409,0.17412321753722365,0.16307390021562265,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-03-08 00:00:00,4865,487,-0.004099639952962682,-0.008390372785535748,-0.004290732832573065,0.0882956878850103,0.021636049763702956,-0.027708929352457376,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-03-22 00:00:00,4874,488,0.00498044467288444,-0.029543951380019643,-0.03452439605290408,0.069672131147541,-0.2867697816366894,-0.2653374886436361,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-04-06 00:00:00,4890,489,-0.04157146104193733,-0.05472793268023582,-0.013156471638298486,0.06952965235173825,-0.06334721139324107,-0.05156677735569451,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-04-20 00:00:00,4891,490,-0.006513100314275955,0.027694259325523964,0.03420735963979992,0.0714285714285714,0.2336694721959225,0.16920764817011608,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-05-09 00:00:00,4868,487,0.008389577206987091,0.04428749275381919,0.0358979155468321,0.17453798767967144,0.30906536411624735,0.23783817439123742,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-05-23 00:00:00,4886,489,0.0028341730040330896,-0.007786604425823874,-0.010620777429856964,0.07975460122699385,0.018235131396967304,-0.010630057337168854,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-06-06 00:00:00,4887,489,0.006742474715525344,-0.01217684664844927,-0.018919321363974614,0.09202453987730064,-0.1248907838184551,-0.09414127784100708,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-06-20 00:00:00,4901,491,0.018802046069765488,0.06448047581802892,0.04567842974826343,0.09979633401221999,0.3962589307111544,0.35804065690344566,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-07-06 00:00:00,4912,492,-0.009983195827040863,0.010018481138245144,0.020001676965286007,0.0955284552845529,0.15833910254984013,0.13693617288611032,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-07-20 00:00:00,4926,493,0.017636366006074253,0.01949905268134286,0.0018626866752686072,0.0851926977687627,-0.05215302151293136,-0.023995594241142594,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-08-03 00:00:00,4932,494,-0.04029148834410416,0.0001917948458817753,0.04048328318998594,0.09311740890688258,0.39754984994409365,0.3326547263897959,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-08-17 00:00:00,4947,495,0.005565769406489143,0.01911015803958261,0.013544388633093467,0.07676767676767682,0.08617647209928431,0.06759424542878795,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-08-31 00:00:00,4959,496,-0.008302051910029093,-0.009938882775688643,-0.0016368308656595498,0.08266129032258063,0.04192228826417269,0.06161717452862036,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-09-14 00:00:00,4971,498,0.0026684172133345095,0.010390429429074454,0.007722012215739945,0.07028112449799195,0.11385291611986834,0.060582279982038106,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-09-28 00:00:00,4984,499,-0.0668222490366452,-0.06311137300505992,0.003710876031585278,0.0701402805611222,0.04753058856651275,0.040334929938667066,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-10-20 00:00:00,5006,501,0.0929341783375232,0.11135525217843134,0.018421073840908145,0.07185628742514971,0.24738750117723132,0.1827826946979789,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-11-03 00:00:00,5021,503,0.03218782531209333,0.03600473390579377,0.0038169085937004438,0.0656063618290258,0.22322759589471378,0.10919291214154586,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-11-17 00:00:00,5029,503,-0.01434972429892027,-0.0007405750121788211,0.01360914928674145,0.06958250497017893,0.20827096439433498,0.15881944343242893,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-12-01 00:00:00,5043,505,-0.03602529025852998,-0.029366333744325363,0.0066589565142046135,0.06336633663366331,0.07412855781487504,0.0719510525771199,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-12-15 00:00:00,5049,505,0.011878359437284637,0.03297667079706878,0.02109831135978414,0.07920792079207917,0.2057763685244334,0.15130273969851163,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2023-12-29 00:00:00,5052,506,-0.042874883268421975,-0.030810858068292358,0.012064025200129617,0.0810276679841897,0.16240573664828625,0.13209581668561107,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2024-01-15 00:00:00,5055,506,-0.11025687746900383,-0.14364625998067368,-0.033389382511669854,0.08300395256916993,-0.27004834652622717,-0.22180638660378701,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
2024-01-29 00:00:00,5063,507,-0.053251200940587926,-0.1635518594189323,-0.11030065847834437,0.07297830374753456,-0.7001099764181289,-0.6600795270098867,baseline_size_impact_value,"size_component,impact60,value_component",size_component:0.500000;impact60:0.250000;value_component:0.250000
